赛程编号,赛事编号,日期,主队编号,客队编号,全场比分,半场比分,赛事,赛事英,主队,主队英,客队,客队英,主红,客红,,让球盘路,让球盘口,大小球盘路,赛果盘路
975026.0,67.0,2014/10/12 02:45,637.0,650.0,2-0,0-0,欧洲杯,EURO  Cup,7_波兰,Poland,1_德国,Germany,0.0,0.0,,受让一球|-1,输,小,负
975029.0,67.0,2014/09/08 02:45,650.0,641.0,2-1,1-0,欧洲杯,EURO  Cup,1_德国,Germany,32_苏格兰,Scotland,0.0,1.0,,两球|2,输,小,胜
1050189.0,1366.0,2014/09/04 02:45,650.0,766.0,2-4,0-2,国际友谊,INT FRL,1_德国,Germany,4_阿根廷,Argentina,0.0,0.0,,半球|0.5,输,大,负
1001687.0,75.0,2014/07/14 03:00,650.0,766.0,0-0,0-0,世界杯,World Cup,1_德国,Germany,4_阿根廷,Argentina,0.0,0.0,"90,0-0;;1,1-0;;1",平手/半球|0/0.5,输,小,平
998488.0,75.0,2014/07/09 04:00,778.0,650.0,1-7,0-5,世界杯,World Cup,2_巴西,Brazil,1_德国,Germany,0.0,0.0,,平手/半球|0/0.5,赢,大,胜
995495.0,75.0,2014/07/05 00:00,650.0,649.0,1-0,1-0,世界杯,World Cup,1_德国,Germany,9_法国,France,0.0,0.0,,平手/半球|0/0.5,赢,小,胜
991667.0,75.0,2014/07/01 04:00,650.0,18406.0,0-0,0-0,世界杯,World Cup,1_德国,Germany,57_阿尔及利亚,Algeria,0.0,0.0,"90,0-0;;1,2-1;;1",球半|1.5,输,小,平
940567.0,75.0,2014/06/27 00:00,797.0,650.0,0-1,0-0,世界杯,World Cup,25_美国,USA,1_德国,Germany,0.0,0.0,,受让一球/球半|-1/-1.5,输,小,胜
940565.0,75.0,2014/06/22 03:00,650.0,810.0,2-2,0-0,世界杯,World Cup,1_德国,Germany,50_加纳,Ghana,0.0,0.0,,球半|1.5,输,大,平
940563.0,75.0,2014/06/17 00:00,650.0,765.0,4-0,3-0,世界杯,World Cup,1_德国,Germany,3_葡萄牙,Portugal,0.0,1.0,,半球|0.5,赢,大,胜
984727.0,1366.0,2014/06/07 02:45,650.0,748.0,6-1,0-0,国际友谊,INT FRL,1_德国,Germany,90_阿美尼亚,Armenia,0.0,0.0,,两球半/三球|2.5/3,赢,大,胜
984639.0,1366.0,2014/06/02 02:30,650.0,793.0,2-2,0-0,国际友谊,INT FRL,1_德国,Germany,45_喀麦隆,Cameroon,0.0,0.0,,球半/两球|1.5/2,输,大,平
981887.0,1366.0,2014/05/14 02:45,650.0,637.0,0-0,0-0,国际友谊,INT FRL,1_德国,Germany,7_波兰,Poland,0.0,0.0,,一球/球半|1/1.5,输,小,平
959538.0,1366.0,2014/03/06 03:45,650.0,780.0,1-0,1-0,国际友谊,INT FRL,1_德国,Germany,10_智利,Chile,0.0,0.0,,一球|1,走,小,胜
936618.0,41.0,2013/11/20 04:00,744.0,650.0,0-1,0-1,球会友谊,INT CF,16_英格兰,England,1_德国,Germany,0.0,0.0,,受让平手/半球|-0/-0.5,赢,小,胜
935560.0,41.0,2013/11/16 03:45,771.0,650.0,1-1,1-1,球会友谊,INT CF,14_意大利,Italy,1_德国,Germany,0.0,0.0,,平手|0,走,小,平
663909.0,650.0,2013/10/16 02:45,644.0,650.0,3-5,2-1,欧洲预选,WCPEU,18_瑞典,Sweden,1_德国,Germany,0.0,0.0,,受让半球|-0.5,赢,大,胜
663912.0,650.0,2013/10/12 02:45,650.0,630.0,3-0,1-0,欧洲预选,WCPEU,1_德国,Germany,32_爱尔兰,Ireland,0.0,0.0,,两球|2,赢,小,胜
663916.0,650.0,2013/09/11 02:45,754.0,650.0,0-3,0-1,欧洲预选,WCPEU,97_法罗群岛,Faroe Islands,1_德国,Germany,1.0,0.0,,受让三球半/四球|-3.5/-4,输,小,胜
663918.0,650.0,2013/09/07 02:45,650.0,647.0,3-0,1-0,欧洲预选,WCPEU,1_德国,Germany,29_奥地利,Austria,0.0,0.0,,两球|2,赢,小,胜
899715.0,41.0,2013/08/15 02:45,650.0,776.0,3-3,2-3,球会友谊,INT CF,1_德国,Germany,31_巴拉圭,Paraguay,0.0,0.0,,球半|1.5,输,大,平
848841.0,41.0,2013/06/03 02:30,797.0,650.0,4-3,2-0,球会友谊,INT CF,25_美国,USA,1_德国,Germany,0.0,0.0,,受让半球/一球|-0.5/-1,输,大,负
847662.0,41.0,2013/05/30 02:30,650.0,779.0,4-2,4-1,球会友谊,INT CF,1_德国,Germany,68_厄瓜多尔,Ecuador,0.0,0.0,,一球/球半|1/1.5,赢,大,胜
663923.0,650.0,2013/03/27 03:45,650.0,763.0,4-1,3-0,欧洲预选,WCPEU,1_德国,Germany,135_哈萨克斯坦,Kazakhstan,0.0,0.0,,,,大,胜
663925.0,650.0,2013/03/23 02:00,763.0,650.0,0-3,0-2,欧洲预选,WCPEU,135_哈萨克斯坦,Kazakhstan,1_德国,Germany,0.0,0.0,,,,小,胜
813431.0,41.0,2013/02/07 04:00,649.0,650.0,1-2,1-0,球会友谊,INT CF,9_法国,France,1_德国,Germany,0.0,0.0,,,,大,胜
798608.0,41.0,2012/11/15 03:30,646.0,650.0,0-0,0-0,球会友谊,INT CF,21_荷兰,Netherlands,1_德国,Germany,0.0,0.0,,,,小,平
663929.0,650.0,2012/10/17 02:45,650.0,644.0,4-4,3-0,欧洲预选,WCPEU,1_德国,Germany,18_瑞典,Sweden,0.0,0.0,,,,大,平
663930.0,650.0,2012/10/13 02:45,630.0,650.0,1-6,0-2,欧洲预选,WCPEU,32_爱尔兰,Ireland,1_德国,Germany,0.0,0.0,,,,大,胜
663934.0,650.0,2012/09/12 02:30,647.0,650.0,1-2,0-1,欧洲预选,WCPEU,29_奥地利,Austria,1_德国,Germany,0.0,0.0,,,,大,胜
663935.0,650.0,2012/09/08 02:45,650.0,754.0,3-0,1-0,欧洲预选,WCPEU,1_德国,Germany,97_法罗群岛,Faroe Islands,0.0,0.0,,,,小,胜
755588.0,41.0,2012/08/16 02:45,650.0,766.0,1-3,0-1,球会友谊,INT CF,1_德国,Germany,4_阿根廷,Argentina,1.0,0.0,,,,大,负
714722.0,67.0,2012/06/29 02:45,650.0,771.0,1-2,0-2,欧洲杯,EURO  Cup,1_德国,Germany,14_意大利,Italy,0.0,0.0,,,,大,负
710651.0,67.0,2012/06/23 02:45,650.0,757.0,4-2,1-0,欧洲杯,EURO  Cup,1_德国,Germany,47_希腊,Greece,0.0,0.0,,,,大,胜
655630.0,67.0,2012/06/18 02:45,638.0,650.0,1-2,1-1,欧洲杯,EURO  Cup,12_丹麦,Denmark,1_德国,Germany,0.0,0.0,,,,大,胜
655629.0,67.0,2012/06/14 02:45,646.0,650.0,1-2,0-2,欧洲杯,EURO  Cup,21_荷兰,Netherlands,1_德国,Germany,0.0,0.0,,,,大,胜
655627.0,67.0,2012/06/10 02:45,650.0,765.0,1-0,0-0,欧洲杯,EURO  Cup,1_德国,Germany,3_葡萄牙,Portugal,0.0,0.0,,,,小,胜
705903.0,41.0,2012/06/01 02:30,650.0,760.0,2-0,1-0,球会友谊,INT CF,1_德国,Germany,99_以色列,Israel,0.0,0.0,,,,小,胜
705890.0,41.0,2012/05/26 23:59,648.0,650.0,5-3,2-1,球会友谊,INT CF,8_瑞士,Switzerland,1_德国,Germany,0.0,0.0,,,,大,负
674047.0,41.0,2012/03/01 03:45,650.0,649.0,1-2,0-1,球会友谊,INT CF,1_德国,Germany,9_法国,France,0.0,0.0,,,,大,负
646697.0,41.0,2011/11/16 03:45,650.0,646.0,3-0,2-0,球会友谊,INT CF,1_德国,Germany,21_荷兰,Netherlands,0.0,0.0,,,,大,胜
646682.0,41.0,2011/11/12 03:45,634.0,650.0,3-3,3-1,球会友谊,INT CF,35_乌克兰,Ukraine,1_德国,Germany,0.0,0.0,,,,大,平
429397.0,67.0,2011/10/12 01:00,650.0,645.0,3-1,2-0,欧洲杯,EURO  Cup,1_德国,Germany,5_比利时,Belgium,0.0,0.0,,,,大,胜
429394.0,67.0,2011/10/08 02:30,762.0,650.0,1-3,0-1,欧洲杯,EURO  Cup,41_土耳其,Turkey,1_德国,Germany,0.0,0.0,,,,大,胜
616165.0,41.0,2011/09/07 02:45,637.0,650.0,2-2,0-0,球会友谊,INT CF,7_波兰,Poland,1_德国,Germany,1.0,0.0,,,,大,平
429389.0,67.0,2011/09/03 02:45,650.0,647.0,6-2,3-1,欧洲杯,EURO  Cup,1_德国,Germany,29_奥地利,Austria,0.0,0.0,,,,大,胜
597537.0,41.0,2011/08/11 02:45,650.0,778.0,3-2,0-0,球会友谊,INT CF,1_德国,Germany,2_巴西,Brazil,0.0,0.0,,,,大,胜
429388.0,67.0,2011/06/08 01:00,758.0,650.0,1-3,0-2,欧洲杯,EURO  Cup,118_阿塞拜疆,Azerbaijan,1_德国,Germany,0.0,0.0,,,,大,胜
429385.0,67.0,2011/06/04 02:30,647.0,650.0,1-2,0-1,欧洲杯,EURO  Cup,29_奥地利,Austria,1_德国,Germany,0.0,0.0,,,,大,胜
556013.0,41.0,2011/05/30 02:00,650.0,767.0,2-1,2-0,球会友谊,INT CF,1_德国,Germany,22_乌拉圭,Uruguay,0.0,0.0,,,,大,胜
531480.0,41.0,2011/03/30 02:45,650.0,913.0,1-2,1-0,球会友谊,INT CF,1_德国,Germany,36_澳大利亚,Australia,0.0,0.0,,,,大,负
429381.0,67.0,2011/03/27 03:00,650.0,763.0,4-0,3-0,欧洲杯,EURO  Cup,1_德国,Germany,135_哈萨克斯坦,Kazakhstan,0.0,0.0,,,,小,胜
515538.0,41.0,2011/02/10 03:45,650.0,771.0,1-1,1-0,球会友谊,INT CF,1_德国,Germany,14_意大利,Italy,0.0,0.0,,,,小,平
490042.0,41.0,2010/11/18 03:30,644.0,650.0,0-0,0-0,球会友谊,INT CF,18_瑞典,Sweden,1_德国,Germany,0.0,0.0,,,,小,平
429379.0,67.0,2010/10/13 01:00,763.0,650.0,0-3,0-0,欧洲杯,EURO  Cup,135_哈萨克斯坦,Kazakhstan,1_德国,Germany,0.0,0.0,,,,小,胜
429375.0,67.0,2010/10/09 02:45,650.0,762.0,3-0,1-0,欧洲杯,EURO  Cup,1_德国,Germany,41_土耳其,Turkey,0.0,0.0,,,,大,胜
429374.0,67.0,2010/09/08 02:45,650.0,758.0,6-1,3-0,欧洲杯,EURO  Cup,1_德国,Germany,118_阿塞拜疆,Azerbaijan,0.0,0.0,,,,大,胜
429371.0,67.0,2010/09/04 02:45,645.0,650.0,0-1,0-0,欧洲杯,EURO  Cup,5_比利时,Belgium,1_德国,Germany,0.0,0.0,,,,小,胜
430634.0,41.0,2010/08/12 02:30,638.0,650.0,2-2,0-1,球会友谊,INT CF,12_丹麦,Denmark,1_德国,Germany,0.0,0.0,,,,大,平
408360.0,75.0,2010/07/11 02:30,767.0,650.0,2-3,1-1,世界杯,World Cup,22_乌拉圭,Uruguay,1_德国,Germany,0.0,0.0,,,,大,胜
407397.0,75.0,2010/07/08 02:30,650.0,772.0,0-1,0-0,世界杯,World Cup,1_德国,Germany,6_西班牙,Spain,0.0,0.0,,,,小,负
406269.0,75.0,2010/07/03 22:00,766.0,650.0,0-4,0-1,世界杯,World Cup,4_阿根廷,Argentina,1_德国,Germany,0.0,0.0,,,,大,胜
404503.0,75.0,2010/06/27 22:00,650.0,744.0,4-1,2-1,世界杯,World Cup,1_德国,Germany,16_英格兰,England,0.0,0.0,,,,大,胜
355309.0,75.0,2010/06/24 02:30,810.0,650.0,0-1,0-0,世界杯,World Cup,50_加纳,Ghana,1_德国,Germany,0.0,0.0,,,,小,胜
355312.0,75.0,2010/06/18 19:30,650.0,642.0,0-1,0-1,世界杯,World Cup,1_德国,Germany,37_塞尔维亚,Serbia,1.0,0.0,,,,小,负
355313.0,75.0,2010/06/14 02:30,650.0,913.0,4-0,2-0,世界杯,World Cup,1_德国,Germany,36_澳大利亚,Australia,0.0,1.0,,,,大,胜
397087.0,41.0,2010/06/04 02:30,650.0,782.0,3-1,0-1,球会友谊,INT CF,1_德国,Germany,38_波黑,Bosnia-Herzegovina,0.0,0.0,,,,大,胜
397067.0,41.0,2010/05/30 02:00,745.0,650.0,0-3,0-1,球会友谊,INT CF,54_匈牙利,Hungary,1_德国,Germany,0.0,0.0,,,,大,胜
393152.0,41.0,2010/05/13 23:59,650.0,755.0,3-0,1-0,球会友谊,INT CF,1_德国,Germany,185_马耳他,Malta,0.0,0.0,,,,小,胜
371017.0,41.0,2010/03/04 03:45,650.0,766.0,0-1,0-1,球会友谊,INT CF,1_德国,Germany,4_阿根廷,Argentina,0.0,0.0,,,,小,负
348782.0,41.0,2009/11/19 03:45,650.0,809.0,2-2,1-0,球会友谊,INT CF,1_德国,Germany,61_科特迪瓦,Cote D Ivoire,0.0,0.0,,,,大,平
203735.0,650.0,2009/10/14 23:59,650.0,736.0,1-1,0-1,欧洲预选,WCPEU,1_德国,Germany,68_芬兰,Finland,0.0,0.0,,,,小,平
203731.0,650.0,2009/10/10 23:00,746.0,650.0,0-1,0-1,欧洲预选,WCPEU,62_俄罗斯,Russia,1_德国,Germany,0.0,1.0,,,,小,胜
203728.0,650.0,2009/09/10 02:45,650.0,758.0,4-0,1-0,欧洲预选,WCPEU,1_德国,Germany,118_阿塞拜疆,Azerbaijan,0.0,1.0,,,,走,胜
324588.0,41.0,2009/09/06 02:45,650.0,803.0,2-0,1-0,球会友谊,INT CF,1_德国,Germany,78_南非,South Africa,0.0,0.0,,,,小,胜
203725.0,650.0,2009/08/12 23:59,758.0,650.0,0-2,0-1,欧洲预选,WCPEU,118_阿塞拜疆,Azerbaijan,1_德国,Germany,0.0,0.0,,,,小,胜
287525.0,41.0,2009/06/03 02:00,887.0,650.0,2-7,0-4,球会友谊,INT CF,78_阿联酋,United Arab Emirates,1_德国,Germany,0.0,0.0,,,,大,胜
287473.0,41.0,2009/05/29 20:00,896.0,650.0,1-1,1-1,球会友谊,INT CF,70_中国,China,1_德国,Germany,0.0,0.0,,,,小,平
203721.0,650.0,2009/04/02 02:45,7384.0,650.0,0-2,0-1,欧洲预选,WCPEU,19_威尔士,Wales,1_德国,Germany,0.0,0.0,,,,小,胜
203718.0,650.0,2009/03/29 03:00,650.0,764.0,4-0,2-0,欧洲预选,WCPEU,1_德国,Germany,182_列支敦士登,Liechtenstein,0.0,0.0,,,,小,胜
259881.0,41.0,2009/02/12 03:30,650.0,640.0,0-1,0-0,球会友谊,INT CF,1_德国,Germany,58_挪威,Norway,0.0,0.0,,,,小,负
249998.0,41.0,2008/11/20 03:45,650.0,744.0,1-2,0-1,球会友谊,INT CF,1_德国,Germany,16_英格兰,England,0.0,0.0,,,,大,负
203716.0,650.0,2008/10/16 02:45,650.0,7384.0,1-0,0-0,欧洲预选,WCPEU,1_德国,Germany,19_威尔士,Wales,0.0,0.0,,,,小,胜
203712.0,650.0,2008/10/12 02:45,650.0,746.0,2-1,2-0,欧洲预选,WCPEU,1_德国,Germany,62_俄罗斯,Russia,0.0,0.0,,,,大,胜
203709.0,650.0,2008/09/11 01:35,736.0,650.0,3-3,2-2,欧洲预选,WCPEU,68_芬兰,Finland,1_德国,Germany,0.0,0.0,,,,大,平
203708.0,650.0,2008/09/07 02:45,764.0,650.0,0-6,0-1,欧洲预选,WCPEU,182_列支敦士登,Liechtenstein,1_德国,Germany,0.0,0.0,,,,大,胜
235526.0,41.0,2008/09/03 02:00,88.0,650.0,1-1,0-1,球会友谊,INT CF,220_弱鸡,Bayern Munchen,1_德国,Germany,0.0,0.0,,,,小,平
232591.0,41.0,2008/08/21 03:00,650.0,645.0,2-0,0-0,球会友谊,INT CF,1_德国,Germany,5_比利时,Belgium,0.0,0.0,,,,小,胜
212339.0,67.0,2008/06/30 02:45,650.0,772.0,0-1,0-1,欧洲杯,EURO  Cup,1_德国,Germany,6_西班牙,Spain,0.0,0.0,,,,小,负
210016.0,67.0,2008/06/26 02:45,650.0,762.0,3-2,1-1,欧洲杯,EURO  Cup,1_德国,Germany,41_土耳其,Turkey,0.0,0.0,,,,大,胜
207778.0,67.0,2008/06/20 02:45,765.0,650.0,2-3,1-2,欧洲杯,EURO  Cup,3_葡萄牙,Portugal,1_德国,Germany,0.0,0.0,,,,大,胜
173316.0,67.0,2008/06/17 02:45,647.0,650.0,0-1,0-0,欧洲杯,EURO  Cup,29_奥地利,Austria,1_德国,Germany,0.0,0.0,,,,小,胜
173313.0,67.0,2008/06/12 23:59,768.0,650.0,2-1,1-0,欧洲杯,EURO  Cup,15_克罗地亚,Croatia,1_德国,Germany,0.0,1.0,,,,大,负
173312.0,67.0,2008/06/09 02:45,650.0,637.0,2-0,1-0,欧洲杯,EURO  Cup,1_德国,Germany,7_波兰,Poland,0.0,0.0,,,,小,胜
205420.0,41.0,2008/05/31 23:30,650.0,642.0,2-1,0-1,球会友谊,INT CF,1_德国,Germany,37_塞尔维亚,Serbia,0.0,0.0,,,,走,胜
205090.0,41.0,2008/05/27 23:45,650.0,750.0,2-2,2-0,球会友谊,INT CF,1_德国,Germany,93_白俄罗斯,Belarus,0.0,0.0,,,,大,平
197923.0,41.0,2008/03/27 03:45,648.0,650.0,0-4,0-1,球会友谊,INT CF,8_瑞士,Switzerland,1_德国,Germany,0.0,0.0,,,,大,胜
