赛程编号,赛事编号,日期,主队编号,客队编号,全场比分,半场比分,赛事,赛事英,主队,主队英,客队,客队英,主红,客红,,让球盘路,让球盘口,大小球盘路,赛果盘路
503426.0,95.0,2011/01/15 21:15,783.0,876.0,1-0,0-0,亚洲杯,AFC,34_伊朗,Iran,119_朝鲜,Korea DPR,0.0,0.0,,,,小,负
503423.0,95.0,2011/01/11 21:15,876.0,887.0,0-0,0-0,亚洲杯,AFC,119_朝鲜,Korea DPR,78_阿联酋,United Arab Emirates,0.0,0.0,,,,小,平
503296.0,41.0,2011/01/04 23:00,900.0,876.0,0-1,0-0,球会友谊,INT CF,122_巴林,Bahrain,119_朝鲜,Korea DPR,0.0,0.0,,,,小,胜
503380.0,41.0,2010/12/31 23:00,904.0,876.0,0-1,0-0,球会友谊,INT CF,103_卡塔尔,Qatar,119_朝鲜,Korea DPR,0.0,0.0,,,,小,胜
502661.0,41.0,2010/12/27 21:30,895.0,876.0,2-2,1-1,球会友谊,INT CF,174_科威特,Kuwait,119_朝鲜,Korea DPR,0.0,0.0,,,,大,平
502638.0,41.0,2010/12/24 21:40,895.0,876.0,2-1,1-1,球会友谊,INT CF,174_科威特,Kuwait,119_朝鲜,Korea DPR,0.0,0.0,,,,大,负
490402.0,41.0,2010/11/10 23:59,877.0,876.0,1-1,1-1,球会友谊,INT CF,138_也门,Yemen,119_朝鲜,Korea DPR,0.0,0.0,,,,,平
489582.0,41.0,2010/11/06 20:00,883.0,876.0,0-2,0-0,球会友谊,INT CF,112_越南,Vietnam,119_朝鲜,Korea DPR,0.0,0.0,,,,小,胜
489378.0,41.0,2010/11/04 18:00,876.0,16117.0,1-1,1-1,球会友谊,INT CF,119_朝鲜,Korea DPR,220_弱鸡,South Korea XI U23,0.0,0.0,,,,小,平
488664.0,41.0,2010/11/02 17:50,876.0,892.0,2-1,0-1,球会友谊,INT CF,119_朝鲜,Korea DPR,173_新加坡,Singapore,0.0,0.0,,,,大,胜
355328.0,75.0,2010/06/25 22:00,876.0,809.0,0-3,0-2,世界杯,World Cup,119_朝鲜,Korea DPR,61_科特迪瓦,Cote D Ivoire,0.0,0.0,,,,大,负
355329.0,75.0,2010/06/21 19:30,765.0,876.0,7-0,1-0,世界杯,World Cup,3_葡萄牙,Portugal,119_朝鲜,Korea DPR,0.0,0.0,,,,大,负
355331.0,75.0,2010/06/16 02:30,778.0,876.0,2-1,0-0,世界杯,World Cup,2_巴西,Brazil,119_朝鲜,Korea DPR,0.0,0.0,,,,走,负
397920.0,41.0,2010/06/06 22:00,789.0,876.0,3-1,1-0,球会友谊,INT CF,51_尼日利亚,Nigeria,119_朝鲜,Korea DPR,0.0,1.0,,,,大,负
395576.0,41.0,2010/05/26 02:00,757.0,876.0,2-2,1-1,球会友谊,INT CF,47_希腊,Greece,119_朝鲜,Korea DPR,0.0,0.0,,,,大,平
394257.0,41.0,2010/05/15 23:00,776.0,876.0,1-0,0-0,球会友谊,INT CF,31_巴拉圭,Paraguay,119_朝鲜,Korea DPR,0.0,0.0,,,,小,负
387848.0,41.0,2010/04/23 00:05,803.0,876.0,0-0,0-0,球会友谊,INT CF,78_南非,South Africa,119_朝鲜,Korea DPR,0.0,0.0,,,,小,平
376078.0,41.0,2010/03/18 11:00,819.0,876.0,2-1,0-0,球会友谊,INT CF,17_墨西哥,Mexico,119_朝鲜,Korea DPR,0.0,0.0,,,,大,负
373471.0,41.0,2010/03/07 06:30,777.0,876.0,2-1,1-0,球会友谊,INT CF,52_委内瑞拉,Venezuela,119_朝鲜,Korea DPR,0.0,0.0,,,,,负
371448.0,251.0,2010/02/27 21:30,825.0,876.0,1-1,1-0,亚挑杯,AFC CC,114_土库曼斯坦,Turkmenistan,119_朝鲜,Korea DPR,0.0,1.0,,,,小,平
370943.0,251.0,2010/02/24 21:30,876.0,1563.0,5-0,3-0,亚挑杯,AFC CC,119_朝鲜,Korea DPR,140_缅甸联邦,Myanmar,0.0,0.0,,,,大,胜
369766.0,251.0,2010/02/21 17:30,893.0,876.0,0-3,0-1,亚挑杯,AFC CC,102_印度,India,119_朝鲜,Korea DPR,1.0,0.0,,,,大,胜
369764.0,251.0,2010/02/19 18:30,885.0,876.0,0-4,0-1,亚挑杯,AFC CC,116_吉尔吉斯斯坦,Kyrgyzstan,119_朝鲜,Korea DPR,0.0,0.0,,,,大,胜
369763.0,251.0,2010/02/17 21:30,876.0,825.0,1-1,0-1,亚挑杯,AFC CC,119_朝鲜,Korea DPR,114_土库曼斯坦,Turkmenistan,0.0,1.0,,,,小,平
367854.0,41.0,2010/02/07 21:00,876.0,721.0,1-2,1-1,球会友谊,INT CF,119_朝鲜,Korea DPR,220_弱鸡,Dinamo Bucuresti,0.0,0.0,,,,大,负
364392.0,41.0,2010/01/30 21:00,13.0,876.0,2-3,1-2,球会友谊,INT CF,220_弱鸡,Mattersburg,119_朝鲜,Korea DPR,0.0,0.0,,,,大,胜
358223.0,41.0,2010/01/02 23:15,876.0,783.0,0-1,0-1,球会友谊,INT CF,119_朝鲜,Korea DPR,34_伊朗,Iran,0.0,0.0,,,,小,负
357831.0,41.0,2009/12/30 23:15,904.0,876.0,0-1,0-0,球会友谊,INT CF,103_卡塔尔,Qatar,119_朝鲜,Korea DPR,0.0,0.0,,,,小,胜
357377.0,41.0,2009/12/27 22:30,817.0,876.0,0-1,0-0,球会友谊,INT CF,71_马里,Mali,119_朝鲜,Korea DPR,0.0,0.0,,,,小,胜
353403.0,41.0,2009/11/21 20:00,807.0,876.0,4-1,2-0,球会友谊,INT CF,72_赞比亚,Zambia,119_朝鲜,Korea DPR,0.0,0.0,,,,,负
344137.0,41.0,2009/10/14 02:10,806.0,876.0,0-0,0-0,球会友谊,INT CF,96_刚果,Congo,119_朝鲜,Korea DPR,0.0,0.0,,,,小,平
343597.0,41.0,2009/10/10 02:00,263.0,876.0,0-0,0-0,球会友谊,INT CF,220_弱鸡,Nantes,119_朝鲜,Korea DPR,0.0,0.0,,,,,平
321616.0,53.0,2009/08/27 19:00,5288.0,876.0,1-2,0-1,东亚杯,EASTC,134_中国台北,Chinese Taipei,119_朝鲜,Korea DPR,0.0,0.0,,,,大,胜
321613.0,53.0,2009/08/25 16:30,888.0,876.0,0-0,0-0,东亚杯,EASTC,144_中国香港,Hong Kong,119_朝鲜,Korea DPR,0.0,0.0,,,,小,平
321611.0,53.0,2009/08/23 16:30,876.0,5769.0,9-2,6-2,东亚杯,EASTC,119_朝鲜,Korea DPR,192_关岛,Guam Island,0.0,0.0,,,,大,胜
234395.0,648.0,2009/06/18 02:00,891.0,876.0,0-0,0-0,亚洲预选,FIFA WCQL,65_沙特阿拉伯,Saudi Arabia,119_朝鲜,Korea DPR,0.0,1.0,,,,小,平
234392.0,648.0,2009/06/06 16:00,876.0,783.0,0-0,0-0,亚洲预选,FIFA WCQL,119_朝鲜,Korea DPR,34_伊朗,Iran,0.0,0.0,,,,小,平
286552.0,41.0,2009/05/15 00:30,1305.0,876.0,1-0,0-0,球会友谊,INT CF,220_弱鸡,Concordia,119_朝鲜,Korea DPR,0.0,0.0,,,,小,负
234389.0,648.0,2009/04/01 19:00,898.0,876.0,1-0,0-0,亚洲预选,FIFA WCQL,59_韩国,Korea Republic,119_朝鲜,Korea DPR,0.0,0.0,,,,小,负
234388.0,648.0,2009/03/28 14:30,876.0,887.0,2-0,0-0,亚洲预选,FIFA WCQL,119_朝鲜,Korea DPR,78_阿联酋,United Arab Emirates,0.0,0.0,,,,走,胜
234385.0,648.0,2009/02/11 14:00,876.0,891.0,1-0,1-0,亚洲预选,FIFA WCQL,119_朝鲜,Korea DPR,65_沙特阿拉伯,Saudi Arabia,0.0,0.0,,,,小,胜
257646.0,758.0,2009/01/23 17:35,876.0,897.0,0-1,0-0,泰王杯,KCTH,119_朝鲜,Korea DPR,84_黎巴嫩,Lebanon,0.0,0.0,,,,小,负
257448.0,758.0,2009/01/21 17:15,9674.0,876.0,1-0,1-0,泰王杯,KCTH,220_弱鸡,Denmark League XI,119_朝鲜,Korea DPR,0.0,0.0,,,,,负
248300.0,41.0,2008/10/30 20:00,883.0,876.0,0-0,0-0,球会友谊,INT CF,112_越南,Vietnam,119_朝鲜,Korea DPR,0.0,0.0,,,,小,平
248099.0,41.0,2008/10/28 17:50,886.0,876.0,1-0,0-0,球会友谊,INT CF,129_泰国,Thailand,119_朝鲜,Korea DPR,0.0,1.0,,,,小,负
234381.0,648.0,2008/10/15 21:30,783.0,876.0,2-1,1-0,亚洲预选,FIFA WCQL,34_伊朗,Iran,119_朝鲜,Korea DPR,0.0,0.0,,,,大,负
234380.0,648.0,2008/09/10 20:00,876.0,898.0,1-1,0-0,亚洲预选,FIFA WCQL,119_朝鲜,Korea DPR,59_韩国,Korea Republic,0.0,0.0,,,,走,平
234377.0,648.0,2008/09/07 02:15,887.0,876.0,1-2,0-0,亚洲预选,FIFA WCQL,78_阿联酋,United Arab Emirates,119_朝鲜,Korea DPR,0.0,0.0,,,,大,胜
234920.0,41.0,2008/08/29 22:00,875.0,876.0,0-0,0-0,球会友谊,INT CF,77_乌兹别克,Uzbekistan,119_朝鲜,Korea DPR,0.0,0.0,,,,,平
230320.0,251.0,2008/08/13 18:30,1563.0,876.0,0-4,0-3,亚挑杯,AFC CC,140_缅甸联邦,Myanmar,119_朝鲜,Korea DPR,0.0,0.0,,,,,胜
230319.0,251.0,2008/08/07 22:00,876.0,884.0,0-1,0-1,亚挑杯,AFC CC,119_朝鲜,Korea DPR,126_塔吉克斯坦,Tajikistan,0.0,0.0,,,,,负
223125.0,251.0,2008/08/04 21:00,876.0,1563.0,1-0,1-0,亚挑杯,AFC CC,119_朝鲜,Korea DPR,140_缅甸联邦,Myanmar,0.0,0.0,,,,,胜
223124.0,251.0,2008/08/02 21:00,6650.0,876.0,0-1,0-1,亚挑杯,AFC CC,165_尼泊尔,Nepal,119_朝鲜,Korea DPR,0.0,0.0,,,,,胜
223121.0,251.0,2008/07/31 18:30,876.0,824.0,3-0,3-0,亚挑杯,AFC CC,119_朝鲜,Korea DPR,200_斯里兰卡,Sri Lanka,0.0,0.0,,,,,胜
177570.0,648.0,2008/06/22 19:00,898.0,876.0,0-0,0-0,亚洲预选,FIFA WCQL,59_韩国,Korea Republic,119_朝鲜,Korea DPR,0.0,0.0,,,,小,平
177568.0,648.0,2008/06/14 16:00,876.0,881.0,2-0,1-0,亚洲预选,FIFA WCQL,119_朝鲜,Korea DPR,113_约旦,Jordan,0.0,0.0,,,,走,胜
177567.0,648.0,2008/06/07 16:00,876.0,825.0,1-0,0-0,亚洲预选,FIFA WCQL,119_朝鲜,Korea DPR,114_土库曼斯坦,Turkmenistan,0.0,0.0,,,,,胜
177565.0,648.0,2008/06/02 20:00,825.0,876.0,0-0,0-0,亚洲预选,FIFA WCQL,114_土库曼斯坦,Turkmenistan,119_朝鲜,Korea DPR,0.0,0.0,,,,小,平
177563.0,648.0,2008/03/26 19:00,876.0,898.0,0-0,0-0,亚洲预选,FIFA WCQL,119_朝鲜,Korea DPR,59_韩国,Korea Republic,0.0,0.0,,,,小,平
188403.0,53.0,2008/02/23 20:45,896.0,876.0,3-1,1-1,东亚杯,EASTC,70_中国,China,119_朝鲜,Korea DPR,2.0,0.0,,,,大,负
188400.0,53.0,2008/02/20 20:45,898.0,876.0,1-1,1-0,东亚杯,EASTC,59_韩国,Korea Republic,119_朝鲜,Korea DPR,0.0,1.0,,,,小,平
188399.0,53.0,2008/02/17 18:15,903.0,876.0,1-1,0-1,东亚杯,EASTC,56_日本,Japan,119_朝鲜,Korea DPR,0.0,0.0,,,,小,平
177561.0,648.0,2008/02/06 23:00,881.0,876.0,0-1,0-1,亚洲预选,FIFA WCQL,113_约旦,Jordan,119_朝鲜,Korea DPR,0.0,0.0,,,,小,胜
175246.0,758.0,2007/12/26 19:45,886.0,876.0,1-0,0-0,泰王杯,KCTH,129_泰国,Thailand,119_朝鲜,Korea DPR,0.0,0.0,,,,小,负
175243.0,758.0,2007/12/24 17:30,876.0,875.0,2-2,1-0,泰王杯,KCTH,119_朝鲜,Korea DPR,77_乌兹别克,Uzbekistan,0.0,0.0,,,,大,平
175242.0,758.0,2007/12/22 20:20,7276.0,876.0,1-0,0-0,泰王杯,KCTH,220_弱鸡,Iraq B,119_朝鲜,Korea DPR,0.0,0.0,,,,小,负
167892.0,648.0,2007/10/28 15:00,876.0,5768.0,5-1,3-1,亚洲预选,FIFA WCQL,119_朝鲜,Korea DPR,189_蒙古,Mongolia,0.0,0.0,,,,,胜
166658.0,648.0,2007/10/21 13:00,5768.0,876.0,1-4,0-3,亚洲预选,FIFA WCQL,189_蒙古,Mongolia,119_朝鲜,Korea DPR,0.0,0.0,,,,,胜
140067.0,41.0,2007/07/04 20:05,891.0,876.0,1-1,0-0,球会友谊,INT CF,65_沙特阿拉伯,Saudi Arabia,119_朝鲜,Korea DPR,0.0,1.0,,,,小,平
